Timestamp,SiteID,Day of Week,Scientist,Verified By,checksum
2006-07-12T12:00:00Z,WN4,4,WN4_SCI36,dicgr128,2caa7621c32c17522589d6f8e2602c9d
2006-08-16T14:00:00Z,WN4,4,WN4_SCI75,dicgr128,7bd11196bc83006918318dd168e4d7cb
2006-09-13T14:00:00Z,WN4,4,WN4_SCI36,dicgr128,dca10ab9219a961db1d8e4d3326148c2
2006-10-18T13:45:00Z,WN4,4,WN4_SCI75,dicgr128,37e5551e30269692986cf1cb839f75df
2006-11-15T12:30:00Z,WN4,4,WN4_SCI36,dicgr128,bcb93d015a86fd438793e54088742997
2006-12-13T13:30:00Z,WN4,4,WN4_SCI3,dicgr128,d9104f2674fbd17fb96e882ace75ccd5
2007-01-17T13:30:00Z,WN4,4,WN4_SCI36,dicgr128,873b84fe01af1c3873792628b7a15a84
2007-02-21T13:15:00Z,WN4,4,WN4_SCI3,dicgr128,4e2122e58ca257c70b2ebdff5e430634
2007-03-14T12:00:00Z,WN4,4,WN4_SCI36,dicgr128,1955b35b72b99c74ba71c970af50fe51
2007-04-11T12:30:00Z,WN4,4,WN4_SCI75,dicgr128,3dac1adb830ad2a0a9f6d5498ec7104f
2007-05-16T13:15:00Z,WN4,4,WN4_SCI3,dicgr128,02cb8e5e4466f42812dab92b060338b9
2007-06-13T13:45:00Z,WN4,4,WN4_SCI3,dicgr128,da3dd81c3493a109bb2ea4e66bcc3d01
2007-07-11T12:20:00Z,WN4,4,WN4_SCI3,dicgr128,5a73f759764d285b68b4f9985be75c73
2007-08-15T13:30:00Z,WN4,4,WN4_SCI3,dicgr128,c4a7e7b429eaff3e1125c452930356ca
2007-09-12T13:00:00Z,WN4,4,WN4_SCI75,dicgr128,384cbc8653ac74887feaa7ea9ad2b743
2007-10-10T13:05:00Z,WN4,4,WN4_SCI3,dicgr128,9aba9e27d8084f25bfb491efc1884c02
2007-11-14T13:00:00Z,WN4,4,WN4_SCI3,dicgr128,85a74e4309f4f14bb46d5c380ac124f5
2007-12-12T13:10:00Z,WN4,4,WN4_SCI36,dicgr128,13b7df5c3b692a5ee04267e52525600a
2008-01-09T12:20:00Z,WN4,4,WN4_SCI3,dicgr128,c64caa939ac33529502fb56bd861f3c8
2008-02-13T12:30:00Z,WN4,4,WN4_SCI36,dicgr128,161935dee858778cf88fc1a46fe0dda4
2008-03-12T13:00:00Z,WN4,4,WN4_SCI36,dicgr128,1dabafc4b58cf1aae9159d4d021d144f
2008-04-09T12:40:00Z,WN4,4,WN4_SCI3,dicgr128,89caa936231979010530701d90904462
2008-05-14T14:15:00Z,WN4,4,WN4_SCI36,dicgr128,5c44bd9315a31a10c844f5ccde830f18
2008-06-11T13:00:00Z,WN4,4,WN4_SCI75,dicgr128,5006182aa9001c74ee5440ed0fe76969
2008-07-09T13:00:00Z,WN4,4,WN4_SCI36,dicgr128,047dce8a41a7b29a79cf0dc34a012de3
2008-08-13T13:00:00Z,WN4,4,WN4_SCI36,dicgr128,e3e6741185a749ff2417e25eab4cf73f
2008-09-10T13:15:00Z,WN4,4,WN4_SCI75,dicgr128,e551a728a28f39056cac996c5e0004d2
2008-10-15T13:45:00Z,WN4,4,WN4_SCI36,dicgr128,993f0d53484b73d372425a43883784f2
2008-11-12T13:20:00Z,WN4,4,WN4_SCI36,dicgr128,cdd233067b75c7614787c07f4ad32f98
2008-12-10T13:10:00Z,WN4,4,WN4_SCI36,dicgr128,6a6f53b2f7dd9f5743f3dbf044e23ed7
2009-01-14T13:00:00Z,WN4,4,WN4_SCI75,dicgr128,c61e823f0c951874d7028f2172bf3c41
2009-02-18T13:20:00Z,WN4,4,WN4_SCI75,dicgr128,be9b975d33744c8692523c0ecb4c592a
2009-03-25T12:25:00Z,WN4,4,WN4_SCI3,dicgr128,1addfda004ab981c72e6f4f7d68edc8f
2009-04-15T13:15:00Z,WN4,4,WN4_SCI3,dicgr128,2c757134305f5086ccebab7a94e59897
2009-05-13T14:00:00Z,WN4,4,WN4_SCI36,dicgr128,2879df7fdeba4be4f528bb045b0afb0d
2009-06-10T13:00:00Z,WN4,4,WN4_SCI75,dicgr128,35cbc7aa3275c0ef0589697b7a933c30
2009-07-08T13:00:00Z,WN4,4,WN4_SCI75,dicgr128,40b900b15458821a2b2499b14523656d
2009-08-12T13:00:00Z,WN4,4,WN4_SCI75,dicgr128,601ac9ae9a8bef00eca2c86deabddc08
2009-09-09T13:55:00Z,WN4,4,WN4_SCI3,dicgr128,c526558f6544dd7e923e5c36558091db
2009-10-07T12:45:00Z,WN4,4,WN4_SCI3,dicgr128,bbb278d2f079c32690e2a5fc569e97d2
2009-11-18T13:00:00Z,WN4,4,WN4_SCI3,dicgr128,db769f4ec5a8db27848f1151e35e0660
2009-12-09T13:00:00Z,WN4,4,WN4_SCI3,dicgr128,272400ffc619ccf80e35fdc8268531b9
2010-01-13T12:10:00Z,WN4,4,WN4_SCI3,dicgr128,71a2ceff35739774cec28346488124ab
2010-02-10T12:45:00Z,WN4,4,WN4_SCI3,dicgr128,bfbe32d9895b239b28c3fd87617b7c2b
2010-03-10T13:15:00Z,WN4,4,WN4_SCI3,dicgr128,f6ef0b655ffe95d34b8a976a17fa7316
2010-04-14T13:00:00Z,WN4,4,WN4_SCI75,dicgr128,8fb955f2a113c80f684610caf4da8959
2010-05-12T13:10:00Z,WN4,4,WN4_SCI3,dicgr128,11e2bacffeb628ff3116562958f25f66
2010-06-09T13:00:00Z,WN4,4,WN4_SCI3,dicgr128,7748262ff9041ab2a4998cc2ecc1cfe8
2010-07-07T12:25:00Z,WN4,4,WN4_SCI75,dicgr128,e83b7b0fa2b7aafb203f5c3575a647ab
2010-08-23T13:40:00Z,WN4,2,WN4_SCI36,dicgr128,a9669435dc00d22b01b0e6749deff1fc
2010-09-08T13:00:00Z,WN4,4,WN4_SCI75,dicgr128,6a23493e67e849c75444732cc6d6f9f3
2010-10-06T13:00:00Z,WN4,4,WN4_SCI3,dicgr128,9eeb496ad1b131488e5dc48f8aca3a3b
2010-11-10T13:00:00Z,WN4,4,WN4_SCI36,dicgr128,cb1ac5fc1bb24cc11c91178e1d0ed8ef
2010-12-08T13:10:00Z,WN4,4,WN4_SCI36,dicgr128,30589904ee7f7691066794124cb9c9ee
2011-01-12T13:15:00Z,WN4,4,WN4_SCI75,dicgr128,1d3d11b5f5bbab76f9442f34f78e44ba
2011-02-09T13:00:00Z,WN4,4,WN4_SCI75,dicgr128,be0232d7abccdbf1ee2f914fb335a775
2011-03-09T13:20:00Z,WN4,4,WN4_SCI75,dicgr128,d006247f9f1a45c9832c4887c0314626
2011-04-06T13:30:00Z,WN4,4,WN4_SCI3,dicgr128,f678cdef3cdbe766a583b6432f306c48
2011-05-11T13:15:00Z,WN4,4,WN4_SCI75,dicgr128,78186ba875dd0afd60b9c7578ff12c3c
2011-06-08T13:00:00Z,WN4,4,WN4_SCI36,dicgr128,4b172af9f79a9ecb4cb377d5029fbb8f
2011-07-13T12:45:00Z,WN4,4,WN4_SCI36,dicgr128,1d87d89e35fefbedcd6bd06153fd7357
2011-08-10T12:45:00Z,WN4,4,WN4_SCI3,dicgr128,5815687cb5cc9021e2c92ca805f767ef
2011-09-07T14:00:00Z,WN4,4,WN4_SCI3,dicgr128,67567a870ef1bf88e1ae703f8b8deeb8
2011-10-05T13:00:00Z,WN4,4,WN4_SCI75,dicgr128,79f0179e37c5d571c1ab3c327d9c48cb
2011-11-09T13:30:00Z,WN4,4,WN4_SCI36,dicgr128,1b06f09e466c0d39e16043127d0e93b4
2011-12-07T13:00:00Z,WN4,4,WN4_SCI36,dicgr128,7e8400a0aa0e495d291b06014dfae1ec
2012-01-11T13:15:00Z,WN4,4,WN4_SCI75,dicgr128,0127bd64adb869b6b0e1f9d731061e41
2012-02-08T13:00:00Z,WN4,4,WN4_SCI3,dicgr128,fec714ad795806d9bcc73a2ebde5448d
2012-03-07T13:20:00Z,WN4,4,WN4_SCI3,dicgr128,e8b9acfb34155ed3f1e4842ae37178ec
2012-04-11T13:00:00Z,WN4,4,WN4_SCI75,dicgr128,0579befd238fd214d9b5b05a42dd4158
2012-05-09T13:15:00Z,WN4,4,WN4_SCI36,dicgr128,b91b88cad66b43f165c5f0597f48fc88
2012-06-13T13:40:00Z,WN4,4,WN4_SCI36,dicgr128,b294bbd5a14e0ac47c11ae97382ddf97
2012-07-10T13:15:00Z,WN4,3,WN4_SCI75,dicgr128,f6998b52c794794df8581122e038114c
2012-08-08T13:55:00Z,WN4,4,WN4_SCI36,dicgr128,aa6fd86106b367e2f2a8d12993e55e44
2012-09-12T14:15:00Z,WN4,4,WN4_SCI75,dicgr128,fb0d342b84cc1f7b4238127f1c81fde8
2012-10-10T12:15:00Z,WN4,4,WN4_SCI75,dicgr128,8f0cacb164a5a4ef53099a1d2bf32231
2012-11-14T12:30:00Z,WN4,4,WN4_SCI36,dicgr128,ca9b464e5238e4f49a7f4dd61abbd35f
2012-12-12T13:30:00Z,WN4,4,WN4_SCI3,dicgr128,83ded6a4fcc7aa2bd845d5574fce1b3c
2013-01-09T12:15:00Z,WN4,4,WN4_SCI75,dicgr128,f6a13ee271218637191e7dd913ea5a5f
2013-02-20T13:00:00Z,WN4,4,WN4_SCI75,dicgr128,ce564ff293ebbfef48e87302f91c3f1d
2013-03-20T12:30:00Z,WN4,4,WN4_SCI36,dicgr128,7875b557b89f2505f3541dce68caabab
2013-04-10T12:30:00Z,WN4,4,WN4_SCI36,dicgr128,e76a94fa07993801244a533e290a6cf2
2013-05-08T14:15:00Z,WN4,4,WN4_SCI36,dicgr128,81f787926e33d64cda759ee436d404fb
2013-06-12T14:30:00Z,WN4,4,WN4_SCI75,dicgr128,5b8d024ca6ce340c75e089f44fbe6fea
2013-07-10T13:45:00Z,WN4,4,WN4_SCI36,dicgr128,7eae36e4a9d69fa0d53e2afc93be09b4
2013-08-14T14:00:00Z,WN4,4,WN4_SCI3,dicgr128,39f238a49fff68b6f07f1cd460e8c874
2013-09-11T12:15:00Z,WN4,4,WN4_SCI75,dicgr128,9bcfb2d35c1b8b4c40164c9c874ad5f1
2013-10-09T12:25:00Z,WN4,4,WN4_SCI75,dicgr128,1078d3714b8994783c0897a0de460b75
2013-11-20T13:40:00Z,WN4,4,WN4_SCI3,dicgr128,5a0c78d049b6ef79a49fc5dd1b171244
2013-12-11T12:10:00Z,WN4,4,WN4_SCI36,dicgr128,9e8f5200d9cbf84604194752bf4b94ec
2014-01-30T10:00:00Z,WN4,5,WN4_SCI75,dicgr128,3e3045a8b5392c454638261907e2a3c3
2014-02-27T10:00:00Z,WN4,5,WN4_SCI75,dicgr128,74e1396a448595be660d4b51b5238258
2014-03-27T10:15:00Z,WN4,5,WN4_SCI3,dicgr128,30ea9b5a03af6f26452111d672140d74
2014-04-30T10:50:00Z,WN4,4,WN4_SCI36,dicgr128,b4a9bcdfbfc65d5a737327c8c2fba16b
2014-05-28T11:00:00Z,WN4,4,WN4_SCI75,dicgr128,3002ee462d60dd6cbfe27661c19f5616
2014-06-25T10:40:00Z,WN4,4,WN4_SCI36,dicgr128,281b65abea6c76903326fe4cad211437
2014-07-23T11:30:00Z,WN4,4,WN4_SCI36,dicgr128,aa5f21c656bd91a7742a5415cbe2cea9
2014-08-25T10:30:00Z,WN4,2,WN4_SCI75,dicgr128,0ca8c85b89faf6807d5f30626ce9a43e
2014-09-24T10:20:00Z,WN4,4,WN4_SCI36,dicgr128,741d5be8b46440a8f29998898d977e73
2014-10-29T10:30:00Z,WN4,4,WN4_SCI3,dicgr128,1dfd4696d1ae0c828498f2b7d102cc37
2014-11-26T09:45:00Z,WN4,4,WN4_SCI36,dicgr128,8b9b46e441e064c74c2485d229f17dab
2014-12-17T10:05:00Z,WN4,4,WN4_SCI3,dicgr128,bb6f6d1997c2be680790e3963f1a61c9
2015-01-28T10:15:00Z,WN4,4,WN4_SCI36,dicgr128,dc8bf9c8e5b375124abc8ec52976462a
2015-02-25T10:00:00Z,WN4,4,WN4_SCI36,dicgr128,62d1150602dc8a672f4615dbb80491c3
2015-03-25T11:45:00Z,WN4,4,WN4_SCI36,dicgr128,d7830039193ab59bb313e2b8308c517d
2015-04-29T11:15:00Z,WN4,4,WN4_SCI75,dicgr128,5c2faa42cf874ecbaaa85606c62ee45f
2015-05-27T11:00:00Z,WN4,4,WN4_SCI36,dicgr128,659862bd0de02768fc046d2841c71f05
2015-06-24T11:40:00Z,WN4,4,WN4_SCI75,dicgr128,02f1ed017a801ea5cb97feb9dbe24026
2015-07-22T11:00:00Z,WN4,4,WN4_SCI36,dicgr128,fc755b195d2377a48937894dda7b3fb2
2015-08-26T10:29:00Z,WN4,4,WN4_SCI36,dicgr128,01d3997709204f3709328fd0d36c24f5
2015-09-30T10:00:00Z,WN4,4,WN4_SCI3,dicgr128,2afa22dba5fc7ae9b67d1dd2578f3c75
1989-01-26T09:30:00Z,WN5,5,WN5_SCI29,dicgr128,3b76a0a5a4061adbcbccb829cce00522
1989-02-21T12:20:00Z,WN5,3,WN5_SCI97,dicgr128,210bc7d0b35937a19b8ca3bf83a7d8fa
1989-03-20T15:10:00Z,WN5,2,WN5_SCI97,dicgr128,a1df05d45431c5955ecf78e50965f4e7
1989-04-17T14:00:00Z,WN5,2,WN5_SCI99,dicgr128,037c08584c1b0381f678b43dd662ce49
1989-05-16T14:25:00Z,WN5,3,WN5_SCI99,dicgr128,53957ef6111777eac5e2c72d02833ef4
1989-06-15T15:00:00Z,WN5,5,WN5_SCI99,dicgr128,fd2ce9c5cbf59a535d406e2d3d18b80f
1989-07-10T13:15:00Z,WN5,2,WN5_SCI97,dicgr128,a8353dd6fd6eabda75682ad229e773a6
1989-08-07T14:10:00Z,WN5,2,WN5_SCI29,dicgr128,3369510733766eb8a3d8a8fb7acb1556
1989-09-05T14:20:00Z,WN5,3,WN5_SCI97,dicgr128,d6b9e3be72adbdb765ff9810b814f2f3
1989-10-05T12:30:00Z,WN5,5,WN5_SCI99,dicgr128,7b10c18eb5982b0894e8a3fbe6bf5476
1989-11-02T12:40:00Z,WN5,5,WN5_SCI99,dicgr128,83075e024d702cb3ab286f8a89d662a2
1989-11-30T13:35:00Z,WN5,5,WN5_SCI97,dicgr128,308f8412f9e909f0d9f1575968d3398c
1989-12-18T13:45:00Z,WN5,2,WN5_SCI97,dicgr128,4477289d7141ffdc8866dfa94d16ff5c
1990-01-09T13:00:00Z,WN5,3,WN5_SCI29,dicgr128,391a00cc58590ee275713d891ad5d114
1990-02-07T14:30:00Z,WN5,4,WN5_SCI29,dicgr128,7e87f3c98eaae8c28f509c270f157b7a
1990-03-06T13:00:00Z,WN5,3,WN5_SCI99,dicgr128,d6231ad0e5023a4f6a42504227ab9744
1990-04-03T14:00:00Z,WN5,3,WN5_SCI97,dicgr128,2d0db10e57a220677afe695a4e0491d1
1990-05-09T13:40:00Z,WN5,4,WN5_SCI97,dicgr128,103ff228accd4159a6f354ef46cc120d
1990-06-06T12:45:00Z,WN5,4,WN5_SCI29,dicgr128,5e42cbf8a5223512498f6d6f2e671a9f
1990-07-03T13:20:00Z,WN5,3,WN5_SCI97,dicgr128,ef066ef0098d48fdeb4cc69e17b9a70d
1990-08-07T12:45:00Z,WN5,3,WN5_SCI99,dicgr128,eedf549b587fd1229adafd7125f1000a
1990-09-04T14:30:00Z,WN5,3,WN5_SCI29,dicgr128,a9ba74d74c22d2985d14a8bbeb37823f
1990-10-09T13:00:00Z,WN5,3,WN5_SCI97,dicgr128,8a53f73d9d79ee967e2d71a2baba2389
1990-11-06T12:45:00Z,WN5,3,WN5_SCI97,dicgr128,fc5cc63b13beeea35e0c1f58a455b006
1990-12-04T13:45:00Z,WN5,3,WN5_SCI97,dicgr128,dc9995ed673fa8b4190fcf74f15e3dbe
1991-01-08T13:30:00Z,WN5,3,WN5_SCI99,dicgr128,ccaad996f9fd860e1d9a8cc975e8e405
1991-02-04T13:00:00Z,WN5,2,WN5_SCI97,dicgr128,5d4500108ca7db7884aeb2f7144a5a05
1991-03-05T14:30:00Z,WN5,3,WN5_SCI99,dicgr128,c9211c207024eca67ef7b3b1fad07ccf
1991-04-09T13:00:00Z,WN5,3,WN5_SCI97,dicgr128,3cb263f7d1eaeaf33584db09f42a91b9
1991-05-07T13:30:00Z,WN5,3,WN5_SCI99,dicgr128,6b7047c4e98d8b408ebb7da4b10580cf
1991-06-04T14:00:00Z,WN5,3,WN5_SCI99,dicgr128,42b30f6fcb38005726b8da58ca06612b
1991-07-09T13:00:00Z,WN5,3,WN5_SCI97,dicgr128,131c4a18ac18b0941b2537cc1ab94d74
1991-08-06T13:00:00Z,WN5,3,WN5_SCI99,dicgr128,375280286f326b2ab41f6242847ca975
1991-09-03T14:45:00Z,WN5,3,WN5_SCI29,dicgr128,2a1f2083fb50a5177c3855297320b465
1991-10-08T13:00:00Z,WN5,3,WN5_SCI29,dicgr128,3ffba0a8602fef61e504b9564f320834
1991-11-05T13:00:00Z,WN5,3,WN5_SCI29,dicgr128,f109829377f675e32ca06e4d35bab715
1991-12-03T13:00:00Z,WN5,3,WN5_SCI97,dicgr128,0b9e4e037777501363f2cce37d991621
1992-01-07T13:00:00Z,WN5,3,WN5_SCI99,dicgr128,d6d213c20fb70fa471f89dba2e72789b
1992-02-04T13:00:00Z,WN5,3,WN5_SCI29,dicgr128,5ba06aba2133982a85a8d11d2271510d
1992-03-03T13:30:00Z,WN5,3,WN5_SCI97,dicgr128,c791643cd958e81c045b236e7f6ef884
1992-04-07T13:00:00Z,WN5,3,WN5_SCI99,dicgr128,547a21d093cd881ff0296f330c2131ad
1992-05-05T13:00:00Z,WN5,3,WN5_SCI29,dicgr128,290e367a4a7f7664b44cbf58ced7176e
1992-06-09T13:00:00Z,WN5,3,WN5_SCI29,dicgr128,29b8dadd8af227eb13c525bdef0771b0
1992-07-07T14:00:00Z,WN5,3,WN5_SCI99,dicgr128,eb3b2a9f521cd5e401dce19d6f9bec5d
1992-08-04T13:35:00Z,WN5,3,WN5_SCI29,dicgr128,975c4470a6f663b31c1277e2874b3e1e
1992-09-08T13:35:00Z,WN5,3,WN5_SCI97,dicgr128,a124ef52bebc683d8bf4bac386244382
1992-10-06T13:35:00Z,WN5,3,WN5_SCI29,dicgr128,bec36ecd922513849ffcce09e645579c
1992-11-03T13:00:00Z,WN5,3,WN5_SCI29,dicgr128,f36a391eda3dd0c280c3a22929774aac
1992-12-08T13:35:00Z,WN5,3,WN5_SCI29,dicgr128,0beaac0c1c47e4b365f201aa2a5968d9
1993-01-05T12:35:00Z,WN5,3,WN5_SCI97,dicgr128,ac70178bbbc1bcee2f9f65ef8379962a
1993-02-09T15:20:00Z,WN5,3,WN5_SCI29,dicgr128,698452e06dbaca6e9a927520c1400428
1993-03-09T14:00:00Z,WN5,3,WN5_SCI99,dicgr128,587ea9a177016069db516d2d82a8248d
1993-04-06T13:00:00Z,WN5,3,WN5_SCI99,dicgr128,d0ffb15b1febb3b1e4ae6024b15a5f7f
1993-05-04T13:35:00Z,WN5,3,WN5_SCI97,dicgr128,bd5414352e10b28a397f1fe928453cd9
1993-06-08T13:35:00Z,WN5,3,WN5_SCI29,dicgr128,18488bdd903b5fb9ae0e961e8130ecad
1993-07-06T13:35:00Z,WN5,3,WN5_SCI29,dicgr128,d0cba31486fbc23a00c219450b983013
1993-08-03T13:15:00Z,WN5,3,WN5_SCI29,dicgr128,30da758aa1f57806247730bc10308705
1993-09-07T13:00:00Z,WN5,3,WN5_SCI29,dicgr128,dbd28ae8184497bcc7e4ea02f2f623a4
1993-10-05T13:45:00Z,WN5,3,WN5_SCI29,dicgr128,c2e2eb693ce31d84f5a2534c41c51380
1993-11-09T14:10:00Z,WN5,3,WN5_SCI99,dicgr128,25cbd87a10c869959a6f0464560364c2
1993-12-07T11:55:00Z,WN5,3,WN5_SCI29,dicgr128,ec68e91d1331ebb2957ef489664015a3
1994-01-04T12:45:00Z,WN5,3,WN5_SCI99,dicgr128,9041f98428ebe9cd6e08079ca2e75f93
1994-02-08T13:00:00Z,WN5,3,WN5_SCI99,dicgr128,13736a4b1b1157f299bb0479b03c2680
1994-03-08T12:00:00Z,WN5,3,WN5_SCI99,dicgr128,00b25992b27fdc95072d23b0c6741c9a
1994-04-06T14:00:00Z,WN5,4,WN5_SCI29,dicgr128,410fdf7a5d5b35fa8d9e6fc4e161036f
1994-05-03T14:00:00Z,WN5,3,WN5_SCI99,dicgr128,5945d7c12891b5854e59ca60fbb5cd1b
1994-06-07T13:40:00Z,WN5,3,WN5_SCI97,dicgr128,fe45fd0d1ea58cc9b045151c808995d6
1994-07-05T13:20:00Z,WN5,3,WN5_SCI29,dicgr128,99a636a6e007e5ba7801a4d924282fa1
1994-08-09T12:45:00Z,WN5,3,WN5_SCI99,dicgr128,558268e52afc1751d67e427058467ea5
1994-09-06T13:30:00Z,WN5,3,WN5_SCI29,dicgr128,7588a4583532c9bad1c5016fc3544979
1994-10-04T12:35:00Z,WN5,3,WN5_SCI29,dicgr128,c015471e1b9470a3adce10c23cdebf54
1994-11-07T12:35:00Z,WN5,2,WN5_SCI97,dicgr128,7e3b074688792b1e94dc943610c5be79
1994-12-06T13:30:00Z,WN5,3,WN5_SCI99,dicgr128,96c3444e6eedf59d90c8689ab4fb1e19
1995-01-09T13:30:00Z,WN5,2,WN5_SCI97,dicgr128,251c880fc45d64d1a4f00423fd12bafa
1995-02-08T13:30:00Z,WN5,4,WN5_SCI99,dicgr128,ba2defc2868bd27517af9399155803f4
1995-03-07T13:30:00Z,WN5,3,WN5_SCI29,dicgr128,3c92ab9b74cb2c4c3da35cb8267cfaae
1995-04-05T13:15:00Z,WN5,4,WN5_SCI29,dicgr128,5d273f887820b88abd44b5ff5fee96a0
1995-05-10T14:00:00Z,WN5,4,WN5_SCI29,dicgr128,7847c847679387e3f646d17b5684646e
1995-06-06T13:00:00Z,WN5,3,WN5_SCI99,dicgr128,296b3b47ab12a58aa04439900ab197e4
1995-07-04T12:45:00Z,WN5,3,WN5_SCI29,dicgr128,fb9650720884cf6d6fa33b13ffb5bad3
1995-08-08T13:30:00Z,WN5,3,WN5_SCI99,dicgr128,89e7b84f32d79e143988504e16a3f2c8
1995-09-05T13:10:00Z,WN5,3,WN5_SCI97,dicgr128,0019acee229d2fa8fda1b083b00fa5db
1995-10-03T13:20:00Z,WN5,3,WN5_SCI29,dicgr128,c67c78324f747e04f1977eef8e2cf70a
1995-11-07T13:00:00Z,WN5,3,WN5_SCI29,dicgr128,c5a953a7e8c56050d5e21be3410acb0b
1995-12-05T13:00:00Z,WN5,3,WN5_SCI99,dicgr128,f00b11a902b9c72e9339fcae88307f6f
1996-01-09T14:30:00Z,WN5,3,WN5_SCI97,dicgr128,6370260b1e230e166670ac093b57b03f
1996-02-07T14:00:00Z,WN5,4,WN5_SCI97,dicgr128,6dcf05623d88d6e8da82aa01c447025b
1996-03-05T13:45:00Z,WN5,3,WN5_SCI29,dicgr128,88bcdf9cfbcd81cf0a61ea5e8ca56c7e
1996-04-09T14:00:00Z,WN5,3,WN5_SCI29,dicgr128,ada1b2b8257cc44b705b3de4ce7ff63e
1996-05-07T13:45:00Z,WN5,3,WN5_SCI97,dicgr128,735d15f6a570017a14459c4ba91269ff
1996-06-04T14:15:00Z,WN5,3,WN5_SCI97,dicgr128,f2b043e80917ed448c6477eabceee49b
1996-07-09T13:45:00Z,WN5,3,WN5_SCI29,dicgr128,0db6e668b9d166e21eab6ce723c6fe65
1996-08-06T13:00:00Z,WN5,3,WN5_SCI97,dicgr128,31505f11aa1f919912e35988fffe3910
1996-09-03T14:00:00Z,WN5,3,WN5_SCI99,dicgr128,712432410e5f29071fbe9fc9c11d9fba
1996-10-09T12:30:00Z,WN5,4,WN5_SCI97,dicgr128,a30f7740bdf6dfd61ef69b43b91dbf04
1996-11-05T13:30:00Z,WN5,3,WN5_SCI99,dicgr128,4915b0e5a7d0514a17e6ec12ab966232
1996-12-04T13:00:00Z,WN5,4,WN5_SCI29,dicgr128,796fe2717678e090ade08ea7c0ac6ac7
1997-01-07T13:45:00Z,WN5,3,WN5_SCI29,dicgr128,f497fb11a5d6667e16d4fa0ba4fdd016
1997-02-12T13:00:00Z,WN5,4,WN5_SCI29,dicgr128,080bd1fca939f88e49f522b07a039bc6
1997-03-12T13:30:00Z,WN5,4,WN5_SCI99,dicgr128,bf8648a573655f3c77f5d9ed8580f67f
1997-04-09T13:00:00Z,WN5,4,WN5_SCI29,dicgr128,883399d2c39d4b0aaebc4022c28daad9
1997-05-14T14:00:00Z,WN5,4,WN5_SCI97,dicgr128,0ea23efbd496fbe76c898b6015965e0d
1997-06-11T14:00:00Z,WN5,4,WN5_SCI99,dicgr128,3c2657421827d348f634d02d0d0f3c2e
1997-07-16T13:15:00Z,WN5,4,WN5_SCI99,dicgr128,315f2f7dd4a0af83641d20bc25d1eafd
1997-08-13T13:15:00Z,WN5,4,WN5_SCI29,dicgr128,8c9f6afa0bc5cca68cc58da2e03136a6
1997-09-15T14:15:00Z,WN5,2,WN5_SCI97,dicgr128,35634f9516193a7df5c4c78cb500437f
1997-10-15T12:30:00Z,WN5,4,WN5_SCI29,dicgr128,bfe1391abe7d4e924f2940f52ebfb632
1997-11-12T14:00:00Z,WN5,4,WN5_SCI99,dicgr128,66b0c287f890f511b40d6d667194021a
1997-12-17T12:30:00Z,WN5,4,WN5_SCI97,dicgr128,8d2cbe05f1711fea55cbcb60acaa6d87
1998-01-14T13:30:00Z,WN5,4,WN5_SCI99,dicgr128,4dfdb4c95dbc9374a57e4b01fd28769c
1998-02-11T14:15:00Z,WN5,4,WN5_SCI97,dicgr128,c6c8e2b188eae5e7b689e9dafcd9296f
1998-03-11T12:45:00Z,WN5,4,WN5_SCI97,dicgr128,a6c3224c25469c4f26f6aef4e96da0ef
1998-04-15T14:15:00Z,WN5,4,WN5_SCI29,dicgr128,8c8547b2006b1e8daf8f0807d0530aea
1998-05-13T13:30:00Z,WN5,4,WN5_SCI29,dicgr128,6cc95a1da62898724f6469eb5331f433
1998-06-17T13:30:00Z,WN5,4,WN5_SCI97,dicgr128,c7f10cd3bf35b773937fe8b413398ecf
1998-07-15T14:30:00Z,WN5,4,WN5_SCI97,dicgr128,83b9a150441cae09f15107ee7b001d6f
1998-08-12T14:30:00Z,WN5,4,WN5_SCI29,dicgr128,735a0c6e912d80dfd823e3688ee2732c
1998-09-16T13:30:00Z,WN5,4,WN5_SCI97,dicgr128,0926da65ab5c4e6762f79184163affb6
1998-10-14T12:30:00Z,WN5,4,WN5_SCI97,dicgr128,e6217af61bf11eb0537329dfa903e5ea
1998-11-11T12:30:00Z,WN5,4,WN5_SCI99,dicgr128,ff2b0ce299bea2b1b96cc3f13ae032fa
1998-12-16T12:45:00Z,WN5,4,WN5_SCI99,dicgr128,42c2972f4bedce9a6fae6f4be1e33de0
1999-01-13T14:15:00Z,WN5,4,WN5_SCI97,dicgr128,6338e111d265d096bcdc93817c191a3f
1999-02-17T13:15:00Z,WN5,4,WN5_SCI29,dicgr128,2a18d4b844d87ecd2f51b6ba0f96708f
1999-03-17T13:35:00Z,WN5,4,WN5_SCI97,dicgr128,630c207346315c913535e75e16c9c480
1999-04-14T13:45:00Z,WN5,4,WN5_SCI99,dicgr128,785776db4f2b458b34191032603fdef0
1999-05-12T14:15:00Z,WN5,4,WN5_SCI29,dicgr128,0e3c25d99d5ac02d637bb143a3b23e32
1999-06-16T13:15:00Z,WN5,4,WN5_SCI29,dicgr128,0d4b878fdaff5c7a839848172e39c73d
1999-07-14T13:15:00Z,WN5,4,WN5_SCI99,dicgr128,ab3ea859216a8f377b888c9431897684
1999-08-11T13:30:00Z,WN5,4,WN5_SCI29,dicgr128,fe706dcd79e0cd22a2a2a9bf78c3af28
